id,session_id,platform,title,price,url,image_url,is_filtered_out
897,6,carrefour,Moshi iGlaze for iPad Pro 12.9-inch (2017二代&2015一代 ) 透明保護背殼,1090,https://online.carrefour.com.tw/zh/moshi/A262008625601.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa4aa7b73/images/scm/large/53519377/401783313_45555406038977_1.jpg?sw=300&bgcolor=FFFFFF,0
898,6,carrefour,【嘟嘟屋】零重力平板支架,199,https://online.carrefour.com.tw/zh/%E5%98%9F%E5%98%9F%E5%B1%8B/A262006765101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54bb5676/images/scm/large/83226898/支架.png?sw=300&bgcolor=FFFFFF,0
899,6,carrefour,Apple iPad Pro 11吋 256GB Wi-Fi (M4) 平板電腦 2024 _ 台灣公司貨  + 專用 (保貼+保蓋),35900,https://online.carrefour.com.tw/zh/apple/A541008621601.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe5f759f6/images/scm/large/12506378/29908026917_44188301528664_3.jpg?sw=300&bgcolor=FFFFFF,0
900,6,carrefour,Apple iPad 第九代 10.2吋 256G WiFi 平板電腦 _ 台灣公司貨 (2021) 銀+ 專用 (保貼+背蓋),16900,https://online.carrefour.com.tw/zh/apple/A541007870801.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw11e1763e/images/scm/large/12506378/15322428110_44188485286438_1.jpg?sw=300&bgcolor=FFFFFF,0
901,6,carrefour,"GCOMM iPhone, iPad, iPod Lightning to USB 傳輸充電線 一米 (買一送一)",379,https://online.carrefour.com.tw/zh/gcomm/A263002645701.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf8453f9a/images/scm/large/42490937/32151/GCOMM_lighting_cable_DM1_1kx1k.png?sw=300&bgcolor=FFFFFF,0
902,6,carrefour,Apple iPad mini 7 8.3吋 128G WiFi 平板電腦 _ 台灣公司貨+專用 (保貼+背蓋),17900,https://online.carrefour.com.tw/zh/apple/A541007870401.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcaba80dd/images/scm/large/12506378/89989/mini7-pu.png?sw=300&bgcolor=FFFFFF,0
903,6,carrefour,Apple iPad Pro 11吋 256GB Wi-Fi (M4) 平板電腦 2024 _ 台灣公司貨   + 專用 (保貼+保蓋),35900,https://online.carrefour.com.tw/zh/apple/A541008621501.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb2443c6e/images/scm/large/12506378/29908026917_44188301528467_2.jpg?sw=300&bgcolor=FFFFFF,0
908,6,carrefour,Apple iPad A16 11代 128G WiFi 11吋平板電腦 _ 台灣公司貨 + 專用 (保貼+保蓋),12900,https://online.carrefour.com.tw/zh/apple/A541007872701.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw06fe4821/images/scm/large/12506378/90046/fan__e9709q800z6u_large_2x_250419171205994.png?sw=300&bgcolor=FFFFFF,0
909,6,carrefour,【Apple】iPad mini 7th Wi-Fi 256GB(MXNC3TA/A_藍色),20400,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500202100201.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe3c1e85c/images/large/45002021002-P1.jpg?sw=300&bgcolor=FFFFFF,0
910,6,carrefour,【Apple】iPad mini 7th Wi-Fi 128GB(MXN73TA/A_藍色),16900,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500202300201.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw243d158e/images/large/45002023002-P1.jpg?sw=300&bgcolor=FFFFFF,0
911,6,carrefour,Apple 11-inch iPad Air Wi-Fi 256GB(M3)藍色,23400,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500209200201.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65cfb723/images/large/45002092-P1.jpg?sw=300&bgcolor=FFFFFF,0
912,6,carrefour,Apple iPad Pro 11吋 Wi-Fi 64GB 平板電腦 _  台灣公司貨+ 專用 (保貼+背蓋),24900,https://online.carrefour.com.tw/zh/apple/A541007874301.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa31b6426/images/scm/large/12506378/3535126767_44189021490931_1.jpg?sw=300&bgcolor=FFFFFF,0
913,6,carrefour,耀眼之星蘋果#90(每顆約180-200克/粒),125,https://online.carrefour.com.tw/zh/2212068600105.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw36dda454/images/large/22120481001-202505.jpg?sw=300&bgcolor=FFFFFF,0
914,6,carrefour,Apple iPad A16 11代 128G WiFi 11吋平板電腦 _ 台灣公司貨  + 專用 (保貼+保蓋),12900,https://online.carrefour.com.tw/zh/apple/A541007872901.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw29abb3e5/images/scm/large/12506378/90048/fan__e9709q800z6u_large_2x.png?sw=300&bgcolor=FFFFFF,0
915,6,carrefour,GCOMM iPhone/iPad/iPod EarPods 線控麥克風耳機(3.5公釐耳機接頭),690,https://online.carrefour.com.tw/zh/gcomm/A330004155101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwef0b2d1d/images/scm/large/42490937/6605762445_38659425875972_1.jpg?sw=300&bgcolor=FFFFFF,0
916,6,carrefour,Moshi Urbana Mini 極簡風格提肩包 iPad MacBook12 Switch-天空藍,2990,https://online.carrefour.com.tw/zh/moshi/B325008437001.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9813ec4f/images/scm/large/53519377/1332867422_45554861401308_1.jpg?sw=300&bgcolor=FFFFFF,0
917,6,carrefour,Apple 11-inch iPad Air Wi-Fi 256GB(M3)灰色,23400,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500209200101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65cfb723/images/large/45002092-P1.jpg?sw=300&bgcolor=FFFFFF,0
918,6,carrefour,Apple 11-inch iPad Air Wi-Fi 256GB(M3)紫色,23400,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500209200401.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65cfb723/images/large/45002092-P1.jpg?sw=300&bgcolor=FFFFFF,0
919,6,carrefour,【Apple】iPad mini 7th Wi-Fi 128GB(MXN63TA/A_灰色),16900,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500202300101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaf08c062/images/large/45002023001-P1.jpg?sw=300&bgcolor=FFFFFF,0
920,6,carrefour,Apple iPad mini 7 8.3吋 128G WiFi 平板電腦 _ 台灣公司貨+專用 (保貼+背蓋),17900,https://online.carrefour.com.tw/zh/apple/A541007870601.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw863b270a/images/scm/large/12506378/89991/mini7-bk.png?sw=300&bgcolor=FFFFFF,0
921,6,carrefour,Apple iPad Air 5 64GB 10.9吋 WiFi 平板電腦 2022 _ 台灣公司貨 + 專用 (保貼+背蓋),19900,https://online.carrefour.com.tw/zh/apple/A541007869001.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7e2a91a/images/scm/large/12506378/12091375877_44188485293416_1.jpg?sw=300&bgcolor=FFFFFF,0
922,6,carrefour,耀眼之星蘋果#70(每粒約250g±10/5粒),175,https://online.carrefour.com.tw/zh/2212048100105.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw36dda454/images/large/22120481001-202505.jpg?sw=300&bgcolor=FFFFFF,0
923,6,carrefour,原廠Apple 耳型式耳機(Lightning),590,https://online.carrefour.com.tw/zh/apple/4260903200101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb32dbb75/images/large/0266794_earods-lightig-.jpeg?sw=300&bgcolor=FFFFFF,0
924,6,carrefour,iPhone 智慧型手機 iPad 平板電腦 安卓手機 SIM 取卡針 (5入),39,https://online.carrefour.com.tw/zh/lans/A262010986101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw42a79b71/images/scm/large/91816643/140115/99.全色圖-5入.png?sw=300&bgcolor=FFFFFF,0
925,6,carrefour,Apple iPad Air 5 64GB 10.9吋 WiFi 平板電腦 2022 _ 台灣公司貨+ 專用 (保貼+背蓋),19900,https://online.carrefour.com.tw/zh/apple/A541007869101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7e2a91a/images/scm/large/12506378/12091375877_44188485293416_1.jpg?sw=300&bgcolor=FFFFFF,0
926,6,carrefour,【Apple】iPad mini 7th Wi-Fi 256GB(MXNA3TA/A_灰色),20400,https://online.carrefour.com.tw/zh/apple%E8%98%8B%E6%9E%9C/4500202100101.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw238c6fc0/images/large/45002021001-P1.jpg?sw=300&bgcolor=FFFFFF,0
927,6,carrefour,Apple iPad Pro 10.9-11吋 鍵盤式聰穎雙面夾 (有中文)  _ 台灣公司貨,6990,https://online.carrefour.com.tw/zh/apple/A262007874401.html,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa9b3cb4f/images/scm/large/12506378/3541891350_44189021490557_1.jpg?sw=300&bgcolor=FFFFFF,0
931,7,pchome,V15 15.6吋商務筆電黑色 (i5-1335U/8G+8G/512GB/83A100NYTW),15990,https://24h.pchome.com.tw/prod/DHAD7I-1900IYRDB,https://cs-a.ecimg.tw/items/DHAD7I1900IYRDB/000001_1752539233.jpg,0
932,7,pchome,超品系列 15.6吋 AI筆電銀色(Ultra 7-155H/16GB/512GB/WIN11/15-fd1149TU),27990,https://24h.pchome.com.tw/prod/DHAGFP-A900HDDMY,https://cs-a.ecimg.tw/items/DHAGFPA900HDDMY/000001_1748398037.jpg,0
933,7,pchome,【Type-C 72W充電組】MSI Katana 17.3吋 電競筆電黑(i5-13420H/16GB/512G/RTX3050/W11/B13UDXK-1418TW),27891,https://24h.pchome.com.tw/prod/DHAK8U-1900I3BD7,https://cs-a.ecimg.tw/items/DHAK8U1900I3BD7/000001_1732090550.jpg,0
934,7,pchome,ThinkBook 14 G7 IML 14吋 商用AI筆電灰色(Ultra 7 155U/16GB/1TB/WIN11/21MR00AYTW),25900,https://24h.pchome.com.tw/prod/DHAD85-A900I2TXC,https://cs-a.ecimg.tw/items/DHAD85A900I2TXC/000001_1731636509.jpg,0
936,7,pchome,Surface Laptop2 13.5吋 (i5/8G/256G)觸控筆電,9900,https://24h.pchome.com.tw/prod/DHAY15-A900HOACX,https://cs-a.ecimg.tw/items/DHAY15A900HOACX/000001_1746433205.jpg,0
937,7,pchome,IdeaPad Slim 3-83ER000GTW-SP1 灰(i5-12450H/8G/1TB SSD/W11/15.6)特仕筆電,14518,https://24h.pchome.com.tw/prod/DHABBP-A900HEMHH,https://cs-a.ecimg.tw/items/DHABBPA900HEMHH/000001_1713438315.jpg,0
938,7,pchome,Vivobook 17 X1704ZA-0021B8505 藍(PENTIUM 8505/8G+16G/1TB SSD/W11/FHD/17.3)特仕筆電,22400,https://24h.pchome.com.tw/prod/DHABA9-A900GCQ41,https://cs-a.ecimg.tw/items/DHABA9A900GCQ41/000001_1684822397.jpg,0
956,7,pchome,TUF A15 FA507NV-0042B7535HS 電競筆電 灰(R5-7535HS/16G+16G/512G+1TB SSD/RTX4060/W11/15.6)特仕,38999,https://24h.pchome.com.tw/prod/DHABAE-A900IFC35,https://cs-a.ecimg.tw/items/DHABAEA900IFC35/000001_1741322069.jpg,0
958,7,pchome,IdeaPad Slim 3 15IRH8 15.6吋文書效能輕薄筆電藍色(i5-13420H/16G/512G PCIe/WIN11/83EM00EMTW),15988,https://24h.pchome.com.tw/prod/DHBF89-A900HW4MW,https://cs-a.ecimg.tw/items/DHBF89A900HW4MW/000001_1753147748.jpg,0
963,7,pchome,V16 16吋電競筆電黑色(Intel Core 5 210H/16GB/512GB/RTX 4050-6G/WIN11/V3607VU-0091K210H),30999,https://24h.pchome.com.tw/prod/DHAFR0-A900I9IXG,https://cs-a.ecimg.tw/items/DHAFR0A900I9IXG/000001_1736938959.jpg,0
971,7,pchome,Victus Gaming Laptop 15.6吋 電競筆電白色(Ryzen5-8645HS/8GB/RTX4060-8G/512GB/15-fb2183AX),29999,https://24h.pchome.com.tw/prod/DHAG4S-A900IITNU,https://cs-a.ecimg.tw/items/DHAG4SA900IITNU/000001_1751729681.jpg,0
972,7,pchome,Vivobook 15 15.6吋效能筆電銀色(i7-13620H/16GB/1TB/X1502VA-0291S13620H),24999,https://24h.pchome.com.tw/prod/DHAFOD-1900J13K6,https://cs-a.ecimg.tw/items/DHAFOD1900J13K6/000001_1752654264.jpg,0
975,7,pchome,Vivobook 14 14吋效能筆電白色(i5-1334U/8GB/512GB/WIN11/X1404VA-0261W1334U),18499,https://24h.pchome.com.tw/prod/DHAFU0-1900J176E,https://cs-a.ecimg.tw/items/DHAFU01900J176E/000001_1753091281.jpg,0
976,7,pchome,Modern 15.6吋 商務筆電灰色(i7-1355U/8GBx2/512GB/WIN11/F13MG-240TW),19999,https://24h.pchome.com.tw/prod/DHAK89-1900I1ERD,https://cs-a.ecimg.tw/items/DHAK891900I1ERD/000001_1753174524.jpg,0
979,7,pchome,Aspire 15 15.6吋 文書效能筆電灰色(Processor 100U/8GB/512GB/WIN11/A15-51P-390J),14900,https://24h.pchome.com.tw/prod/DHAEE8-A900HAL0L,https://cs-a.ecimg.tw/items/DHAEE8A900HAL0L/000001_1710300442.jpg,0
985,7,pchome,IdeaPad Slim 3 15ABR8 15.6吋文書效能筆電灰色(R5-5625U/16GB/512G/WIN11/82XM00Q2TW),13990,https://24h.pchome.com.tw/prod/DHBF89-A900IAG1H,https://cs-a.ecimg.tw/items/DHBF89A900IAG1H/000001_1753061562.jpg,0
988,7,pchome,Swift 14吋 極輕巧999gAI效能筆電銀色(Ultra5 115U/32B/512GB/W11/SFL14-54M-54EW),28900,https://24h.pchome.com.tw/prod/DHAEIV-A900I3747,https://cs-a.ecimg.tw/items/DHAEIVA900I3747/000001_1739841679.jpg,0
990,7,routn,【愛拼好貨】Satechi拓展塢TypeC轉接器USB4適用蘋果筆電Macbook Pro/AirM4M3擴展多功能轉接,5280,https://www.ruten.com.tw/item/show?22526005617332,https://a.rimg.com.tw/c1/5c2/ec2/txozzbht328431/2/b4/22526005617332_551_m.jpg,0
991,7,routn,品勝typec 拓展塢 桌面筆電 桌面電腦三屏同顯適用蘋果筆電macbookpro,3971,https://www.ruten.com.tw/item/show?22523757267187,https://a.rimg.com.tw/c1/44e/eee/riyajoh/8/f3/22523757267187_462_m.jpg,0
992,7,routn,【人氣爆款】稀有款 輕薄美型 紅灰霧面質感 DELL 戴爾 inspiron15 5000筆電 3205U 4G,4890,https://www.ruten.com.tw/item/show?22528119231422,https://a.rimg.com.tw/c1/725/d73/durwin49/3/be/22528119231422_447_m.jpg,0
993,7,routn,NEC VK11C 五代11.6寸二合一帶線屏 可觸控螢幕平板筆電,2827,https://www.ruten.com.tw/item/show?22523728470428,https://a.rimg.com.tw/c1/09d/303/thqb65/1/9c/22523728470428_862_m.jpg,0
994,7,routn,【公司貨】狼蛛收割者機械鍵盤青黑茶軸遊戲電競專用滑鼠套組臺式筆電,2423,https://www.ruten.com.tw/item/show?22518417080042,https://a.rimg.com.tw/c1/725/d73/durwin49/2/ea/22518417080042_530_m.jpg,0
995,7,routn,【現貨速發】二手筆記本電腦戴爾14寸15寸 雙核D630 D830 上網影音辦公遊戲本二手筆電,3239,https://www.ruten.com.tw/item/show?22529211599726,https://a.rimg.com.tw/g4/07b/76c/sd7920/d/db/6e/22529211599726_392_m.jpg,0
996,7,routn,Apple MacBook Air 13吋 i5 1.8G 8G 128G SSD 銀色 二手筆電出廠2019年,4788,https://www.ruten.com.tw/item/show?22526995446958,https://a.rimg.com.tw/c1/2d0/514/qtauejxkfrik8/c/ae/22526995446958_686_m.jpg,0
997,7,routn,破盤價！！TEELKOOU/臺酷 256GB固態硬盤128G桌靣電腦機SATA 筆電512G 1TB,2935,https://www.ruten.com.tw/item/show?22528098626796,https://a.rimg.com.tw/c1/1d3/0aa/oawknuioehnyvk8/c/ec/22528098626796_681_m.jpg,0
998,7,routn,二手筆電 聯想筆電 商務辦公筆電 修圖 學生網課 上網 輕薄 家用 視訊 電玩,5574,https://www.ruten.com.tw/item/show?22521589605476,https://a.rimg.com.tw/c1/77d/127/zhuhongda1/4/64/22521589605476_252_m.jpg,0
999,7,routn,鎧俠sd10系列1tssd固態nvme m.2 pcie4.0桌面電腦嘰筆電ssd,5180,https://www.ruten.com.tw/item/show?22517292551898,https://a.rimg.com.tw/c1/1ca/e99/liujiali/2/da/22517292551898_194_m.jpg,0
1000,7,routn,【樺仔二手電腦】HP Pro c640 Chromebook ｉ7十代 觸控輕薄Roblox順順玩小朋友筆電推薦 阿泰爾,5800,https://www.ruten.com.tw/item/show?22317555842756,https://a.rimg.com.tw/g2/d/02/c4/22317555842756_104_m.png,0
1001,7,routn,"華碩 i5-1035G1筆電零件機 A509JB【故障品】◇請看物品說明!@零件機,貨出不退,請會處理在購買!",2980,https://www.ruten.com.tw/item/show?22530275422206,https://a.rimg.com.tw/g4/3a8/753/jaj7275991/a/9b/fe/22530275422206_296_m.jpg,0
1002,7,routn,【現貨 免運 可開發票】Microsoft Surface Pro4微軟筆電便攜商務出差辦公超薄本,4352,https://www.ruten.com.tw/item/show?22519495233263,https://a.rimg.com.tw/g4/91d/96f/weemsvttky/5/c2/ef/22519495233263_477_m.jpg,0
1003,7,routn,【可開發票】Microsoft Surface Pro4微軟筆電便攜商務出差辦公超薄本,4352,https://www.ruten.com.tw/item/show?22525930446428,https://a.rimg.com.tw/c1/08a/39b/smithkalieb33/e/5c/22525930446428_725_m.jpg,0
1004,7,routn,【高性價比】2023英特爾全新20代筆電 14寸 15.6寸筆電電腦 輕薄 便捷 商務 辦公 學生上網本遊戲本,4759,https://www.ruten.com.tw/item/show?22519443567525,https://a.rimg.com.tw/c1/201/9be/feng964/7/a5/22519443567525_280_m.jpg,0
1006,7,routn,二手華碩ASUS X555L i5五代四核2G獨顯8/240SSD 15.6寸筆電 功能正常電池可儲電.,4987,https://www.ruten.com.tw/item/show?22526995383510,https://a.rimg.com.tw/c1/2d0/514/qtauejxkfrik8/4/d6/22526995383510_737_m.jpg,0
1007,7,routn,現貨 2023新款英特爾全新原裝筆電電腦 超薄辦公游戲學習網課手提電腦,5215,https://www.ruten.com.tw/item/show?22515178635252,https://a.rimg.com.tw/c1/43c/b79/caobrienj7je/3/f4/22515178635252_701_m.jpg,0
1008,7,routn,二手華碩ASUS X555L i5五代四核2G獨顯8/240SSD 15.6寸筆電 功能正常電池可儲電.,4987,https://www.ruten.com.tw/item/show?22528156491128,https://a.rimg.com.tw/c1/1d3/0aa/oawknuioehnyvk8/d/78/22528156491128_353_m.jpg,0
1010,7,routn,ACER N16C1 / i5-7200U/ 12G / 256G SSD /15.6吋 筆電,3800,https://www.ruten.com.tw/item/show?22529221569140,https://a.rimg.com.tw/g2/5/fa/74/22529221569140_206_m.jpg,0
1011,7,routn,送原裝鍵盤99成新 華碩ASUS筆電T100TA 64G筆記型電腦 觸摸屏二合一平板電腦 in10系統辦公文書炒股,2650,https://www.ruten.com.tw/item/show?22524806767863,https://a.rimg.com.tw/c1/bb9/30f/glayds4sswhaley/4/f7/22524806767863_463_m.jpg,0
1012,7,routn,512GB (Apple SSD硬碟)蘋果筆電 筆記型電腦 2016 2017年13吋 MacBook Pr,3249,https://www.ruten.com.tw/item/show?22525910008925,https://a.rimg.com.tw/g4/011/8b4/93082/3/94/5d/22525910008925_990_m.jpg,0
1013,7,routn,聯想thinkbook移動固態硬盤大容量手機筆電外接移動硬盤,3244,https://www.ruten.com.tw/item/show?22527060551881,https://a.rimg.com.tw/c1/8ba/902/weifuan/8/c9/22527060551881_660_m.jpg,0
1014,7,routn,【現貨免運】13-15筆電512g a1465 a1466 a1502 a1398 pro air固態,2665,https://www.ruten.com.tw/item/show?22527012820663,https://a.rimg.com.tw/c1/44e/eee/riyajoh/6/b7/22527012820663_872_m.jpg,0
1017,7,routn,NEC VK11C 五代11.6寸二合一帶線屏 可觸控螢幕平板筆電,2829,https://www.ruten.com.tw/item/show?22523728471283,https://a.rimg.com.tw/g4/77d/11e/zhuhongda2/b/f4/f3/22523728471283_215_m.jpg,0
1018,7,routn,現貨 2023新品英特爾筆電 全新學生網課游戲本商務手提電腦辦公,5310,https://www.ruten.com.tw/item/show?22515178635555,https://a.rimg.com.tw/c1/0ef/a6c/cbyt34/5/23/22515178635555_533_m.jpg,0
1021,7,routn,二手筆電 聯想筆電 商務辦公筆電 修圖 學生網課 上網 輕薄 家用 視訊 電玩,5574,https://www.ruten.com.tw/item/show?22522662794322,https://a.rimg.com.tw/g4/33e/319/ghd2695/7/04/52/22522662794322_968_m.jpg,0
1022,7,routn,含稅價 筆電殺肉機 Lenovo L13 i5-1135G7 可開機 故障原因A蓋有註明 小江～柑仔店,2980,https://www.ruten.com.tw/item/show?22530268096216,https://a.rimg.com.tw/g2/a/d2/d8/22530268096216_856_m.jpg,0
1024,7,routn,破盤價！！聯想thinkbook移動固態硬盤大容量手機筆電外接移動硬盤,3380,https://www.ruten.com.tw/item/show?22525929960203,https://a.rimg.com.tw/c1/5c2/ec2/txozzbht328431/3/0b/22525929960203_187_m.jpg,0
1025,7,routn,破盤價！！聯想thinkbook移動固態硬盤大容量手機筆電外接移動硬盤,3211,https://www.ruten.com.tw/item/show?22529197762541,https://a.rimg.com.tw/c1/1d3/0aa/oawknuioehnyvk8/7/ed/22529197762541_635_m.jpg,0
1031,7,routn,全網最低價臺灣公司貨二手筆電 聯想筆電 商務辦公筆電 原裝筆記本電腦 學生 影音 電玩 網課 視訊 上,3571,https://www.ruten.com.tw/item/show?22521599439023,https://a.rimg.com.tw/c1/000/0b4/22302/0/af/22521599439023_723_m.jpg,0
1032,7,routn,【銷售冠軍】有線耳機頭戴式帶麥降噪臺式筆電usb網咖電競遊戲專用,5705,https://www.ruten.com.tw/item/show?22519443193834,https://a.rimg.com.tw/c1/1ea/496/queen8188/3/ea/22519443193834_857_m.jpg,0
1033,7,routn,華碩 X455LF / i5-5200U / 8G / 256G SSD /14吋 獨顯筆電,2800,https://www.ruten.com.tw/item/show?22529207562035,https://a.rimg.com.tw/g1/0/3f/33/22529207562035_356_m.jpg,0
1034,7,routn,512GB (Apple A.1708 SSD)蘋果筆電 筆記型電腦 2016 2017年13吋 MacBo,2924,https://www.ruten.com.tw/item/show?22527018756454,https://a.rimg.com.tw/c1/33e/319/ghd2695/9/66/22527018756454_836_m.jpg,0
1035,7,routn,二手筆電 聯想筆電 商務辦公筆電 修圖 學生網課 上網 輕薄 家用 視訊 電玩,5574,https://www.ruten.com.tw/item/show?22529228970244,https://a.rimg.com.tw/c1/0f3/6ae/wmax50/9/04/22529228970244_406_m.jpg,0
